-0.5499960965291859	0.948982963605112
-0.8591674088826793	0.35785738159654196
0.8557288984651767	0.22312066275350004
0.10728440982066553	1.044434475416734
0.8969802365708118	0.4530725560005683
-0.19981199058306032	0.9466607884561908
0.8031052786737718	0.8374765076356763
-0.5424525090077109	0.8117065723329797
-0.8481824042248158	0.5097310204610763
0.5031269682368281	0.9018447597925461
0.09602828111436323	0.9820097728800065
0.39265072532692397	0.916021841126008
-0.8405430429915689	0.5737206949644819
0.5035692106575143	0.6164263289019223
-0.08063832786172856	1.0208257749924659
-0.0619544337865844	1.0482952943814885
-1.0077643526327802	0.09028619242095515
0.9550936615243018	0.01703345718995254
0.8068766404895794	0.6955622819713749
1.0096652262680754	0.36252137505183846
1.1529089138944273	0.18195967396532406
-0.20564045260240424	0.9861001948235466
-0.5430650436005062	0.9025711667567116
-0.38207418415409145	1.015528454631047
1.1111024849671913	0.24977596097016788
-0.748547877592886	0.8504350792096426
0.38567452147807524	0.9375365614795101
-0.7275457482863074	0.5769125245706402
-0.5737238611918446	0.8251015069325064
0.05256154455568021	0.749761473734007
-0.39725493047543514	0.8503590185044436
-0.872662876082437	0.6111157586804931
0.3984930770048648	0.8929327507731482
0.7505378114897018	0.5541639756957538
-0.9771091554750835	0.12319153016738714
-1.1328538256356817	0.338825497626257
-1.0059322606116967	0.38793607751840714
0.15403790989490537	1.0595576284910402
0.8423853217548345	0.31016852747083
-0.37076395063897416	0.9143052594129589
0.6829426260428207	0.6915846902973347
0.7687372072929796	-0.045370628999469774
0.9312977115929998	0.4174132781239209
0.05261331468864364	1.1414646890745508
0.5538292221532444	0.8965392416290358
1.1452772449316149	0.04552277860973572
-1.060885523956069	0.08397483677127338
-0.8035420080038815	0.33033917366805765
-0.28908287588581677	0.9664792747631443
-0.660660109679866	0.8939624330257459
0.7124496358571865	0.818654842086903
-0.6134171809043988	0.7267269063669074
-0.6673553737343416	0.7434724906362593
-0.5946267924461908	0.6880304714665193
-0.05749342000667468	0.39923424945482405
-0.02394516990238224	0.29197567374450856
1.5915757453857873	-0.27435518691662364
1.3572646593061748	-0.36483132388798545
0.37294858984289325	-0.17843283842178692
2.0021741355019684	0.1586478228817722
0.5262620735891669	-0.21118346517246278
2.1290643666527065	0.52755688755984
0.9853439554258703	-0.5741934876812551
2.1258043375966085	0.472060338136485
1.8335118310063359	0.15238017069711376
0.39741297007814186	-0.13483232260776132
0.22042416633725198	-0.14334884873253548
0.05149731196589811	0.46896210357735413
1.9270417756871345	-0.1927842167671704
1.793334790559557	0.07258612278337524
1.630373632162126	-0.3385069856849532
0.5673035658566236	-0.39629851856436255
0.5872663435776949	-0.17655619881427864
1.2653377663135954	-0.5433535725921494
1.5585853786618105	-0.29379509711808316
2.1477296700378785	0.44233319272281313
1.5854789138471381	-0.3252613012851469
1.8740069392029235	-0.2145381897211571
1.8345568043544482	0.4160335925054751
2.1222798763545794	0.24409305458304675
0.5080684429486925	-0.39025075899750983
0.947978725763734	-0.46102348225228773
0.2766864617158382	0.07034308504040288
1.8769516383769496	-0.07310484413193469
1.058242527487349	-0.36449816524762196
1.7238263861654117	-0.1363994656616038
1.2148710038464512	-0.6211187016595027
1.7020162134129102	-0.14764659131560498
1.0365091391531773	-0.4538116194537204
1.7717600129602646	-0.21023298814184965
2.127403338596663	0.32323955294260476
0.30128704581332355	-0.20751108515343125
1.8391733213602	0.20802769777652763
0.6255005607048525	-0.5119983672069105
1.90968463997443	0.13966988045522344
0.5519936344300789	-0.24860592455592298
1.6421221265033674	-0.006664531956360298
2.094237532429052	0.2506629793212327
0.9188773149281073	-0.6085398743996495
0.04825496096166976	0.2734396131839665
1.8575482423437242	0.10396140542513414
0.8487543072262522	-0.4813386954435265
1.8584786685512558	0.5907422593980975
1.5270041704765	-0.4235672903791089
0.634661639274802	-0.3743799899727133
0.49493609196923144	-0.34816691445292924
2.008867603825212	0.45059125700537084
1.8688231966550926	0.2787507044457379
0.6345500192105111	-0.4406427266340436
1.629937518151379	-0.23997156628477134
0.9929221652270851	-0.2880437112348768
1.455349358680791	-0.42240949767762254
0.025684695418575224	0.10003158476498591
0.11187960707218866	0.34502256739447335
0.0776689710933024	0.1751206327171585
1.805752291488743	0.1366001434135921
0.8288648851921445	-0.44990020519357266
0.13082889407853635	0.6456382505209204
1.804348505344405	-0.1837218095112258
2.0731721454158953	0.5882009908784347
1.021547194148382	-0.48087442509824846
1.9575022357322407	0.15576754977140583
0.8563503829262069	-0.6630251582783848
1.7206546701507002	0.05107505763982485
0.09911993668535675	0.2144035137162797
0.5109369974292309	-0.32017629096252176
1.9915237749687855	0.3035840618981828
0.2800110040556855	-0.1543464972169755
0.681174577964434	-0.4473450858411316
0.5367796144517923	-0.46827497642193733
0.6500659830381219	-0.4267464159805105
2.1064955526591946	0.2273359657422026
-0.026081906820633695	0.2626725609866263
1.9666504258166957	0.20199140172371505
0.12921294937172126	0.2250842062980812
0.37615685199902227	-0.3232718067568791
1.310181383315664	-0.4843220508938128
1.0708062865822772	-0.6448950846244279
0.5834213363976612	-0.433815346662499
1.2619068837907326	-0.4725556825312679
1.2910305493876064	-0.40084003023437775
1.949777475547306	0.06319440433971381
0.5085984188630976	-0.28916277976168225
1.2799075397621775	-0.5368442533312169
0.9558314352529996	-0.5053140166207669
0.33053413698839307	-0.2466069582528277
0.05412492528906867	0.2132653927326601
0.6220844808804142	-0.47031295739935264
1.9308472485868917	0.08369666456823086
0.06057835287984026	0.30236939091628334
-0.044534073058034224	0.4430193127373331
-0.12404674421372	0.4612484555121249
1.2567977639028696	-0.5179696581365144
1.7651355068489079	0.39663476100726525
0.3772667287249173	-0.2837423007510993
